479.00, 509.00, 119
480.00, 509.00, 119
479.00, 509.00, 119
483.00, 513.00, 120
483.00, 517.00, 120
485.00, 521.00, 120
485.00, 527.00, 120
485.00, 534.00, 120
485.00, 540.00, 120
486.00, 547.00, 121
485.00, 553.00, 120
486.00, 556.00, 121
486.00, 558.00, 121
486.00, 557.00, 121
485.00, 556.00, 120
485.00, 553.00, 120
485.00, 549.00, 120
486.00, 545.00, 121
486.00, 539.00, 121
486.00, 533.00, 121
487.00, 529.00, 121
486.00, 522.00, 121
487.00, 517.00, 121
487.00, 512.00, 121
486.00, 509.00, 121
486.00, 509.00, 121
486.00, 509.00, 121
486.00, 510.00, 121
486.00, 514.00, 121
486.00, 521.00, 121
486.00, 527.00, 121
486.00, 534.00, 121
487.00, 542.00, 121
486.00, 549.00, 121
487.00, 554.00, 121
486.00, 557.00, 121
487.00, 558.00, 121
486.00, 556.00, 121
486.00, 554.00, 121
486.00, 550.00, 121
486.00, 546.00, 121
486.00, 540.00, 121
486.00, 534.00, 121
486.00, 527.00, 121
486.00, 522.00, 121
487.00, 516.00, 121
486.00, 512.00, 121
486.00, 509.00, 121
486.00, 509.00, 121
486.00, 508.00, 121
484.00, 511.00, 120
485.00, 515.00, 120
486.00, 522.00, 121
485.00, 528.00, 120
485.00, 535.00, 120
485.00, 542.00, 120
485.00, 549.00, 120
484.00, 554.00, 120
482.00, 557.00, 120
480.00, 558.00, 119
479.00, 557.00, 119
479.00, 554.00, 119
478.00, 551.00, 119
479.00, 547.00, 119
479.00, 541.00, 119
479.00, 536.00, 119
479.00, 529.00, 119
479.00, 525.00, 119
479.00, 519.00, 119
479.00, 515.00, 119
480.00, 511.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
479.00, 514.00, 119
479.00, 518.00, 119
479.00, 524.00, 119
480.00, 530.00, 119
479.00, 537.00, 119
478.00, 545.00, 119
479.00, 550.00, 119
479.00, 554.00, 119
479.00, 557.00, 119
479.00, 557.00, 119
479.00, 557.00, 119
479.00, 555.00, 119
479.00, 551.00, 119
479.00, 547.00, 119
479.00, 542.00, 119
479.00, 536.00, 119
479.00, 533.00, 119
479.00, 526.00, 119
479.00, 521.00, 119
479.00, 516.00, 119
479.00, 512.00, 119
479.00, 509.00, 119
479.00, 510.00, 119
479.00, 508.00, 119
479.00, 508.00, 119
479.00, 510.00, 119
479.00, 515.00, 119
479.00, 520.00, 119
479.00, 525.00, 119
479.00, 532.00, 119
479.00, 538.00, 119
479.00, 546.00, 119
481.00, 551.00, 119
479.00, 555.00, 119
479.00, 556.00, 119
479.00, 556.00, 119
481.00, 556.00, 119
479.00, 554.00, 119
479.00, 550.00, 119
479.00, 547.00, 119
479.00, 542.00, 119
479.00, 537.00, 119
478.00, 531.00, 119
479.00, 525.00, 119
479.00, 520.00, 119
479.00, 515.00, 119
479.00, 511.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
479.00, 508.00, 119
479.00, 509.00, 119
479.00, 512.00, 119
479.00, 516.00, 119
478.00, 520.00, 119
479.00, 527.00, 119
480.00, 533.00, 119
479.00, 540.00, 119
479.00, 547.00, 119
479.00, 552.00, 119
479.00, 555.00, 119
479.00, 557.00, 119
479.00, 557.00, 119
479.00, 556.00, 119
479.00, 554.00, 119
479.00, 550.00, 119
480.00, 546.00, 119
479.00, 541.00, 119
479.00, 536.00, 119
479.00, 531.00, 119
479.00, 525.00, 119
480.00, 519.00, 119
479.00, 516.00, 119
479.00, 512.00, 119
480.00, 510.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
480.00, 509.00, 119
480.00, 512.00, 119
479.00, 516.00, 119
479.00, 521.00, 119
479.00, 528.00, 119
479.00, 534.00, 119
478.00, 541.00, 119
479.00, 546.00, 119
479.00, 553.00, 119
480.00, 556.00, 119
480.00, 557.00, 119
479.00, 557.00, 119
479.00, 556.00, 119
479.00, 555.00, 119
479.00, 551.00, 119
479.00, 547.00, 119
479.00, 542.00, 119
479.00, 537.00, 119
479.00, 532.00, 119
479.00, 525.00, 119
479.00, 519.00, 119
479.00, 516.00, 119
480.00, 513.00, 119
479.00, 511.00, 119
480.00, 510.00, 119
479.00, 509.00, 119
479.00, 514.00, 119
479.00, 512.00, 119
480.00, 516.00, 119
479.00, 521.00, 119
479.00, 526.00, 119
479.00, 534.00, 119
479.00, 541.00, 119
480.00, 547.00, 119
479.00, 552.00, 119
479.00, 555.00, 119
479.00, 558.00, 119
479.00, 557.00, 119
480.00, 557.00, 119
479.00, 555.00, 119
479.00, 552.00, 119
479.00, 547.00, 119
480.00, 543.00, 119
479.00, 538.00, 119
479.00, 532.00, 119
479.00, 526.00, 119
479.00, 521.00, 119
479.00, 517.00, 119
479.00, 513.00, 119
479.00, 512.00, 119
480.00, 510.00, 119
480.00, 509.00, 119
479.00, 509.00, 119
480.00, 512.00, 119
479.00, 517.00, 119
479.00, 521.00, 119
479.00, 527.00, 119
479.00, 534.00, 119
480.00, 540.00, 119
479.00, 546.00, 119
479.00, 553.00, 119
479.00, 556.00, 119
479.00, 558.00, 119
479.00, 558.00, 119
479.00, 558.00, 119
479.00, 555.00, 119
479.00, 553.00, 119
479.00, 547.00, 119
479.00, 543.00, 119
480.00, 537.00, 119
479.00, 533.00, 119
479.00, 528.00, 119
480.00, 522.00, 119
479.00, 517.00, 119
479.00, 513.00, 119
479.00, 511.00, 119
480.00, 509.00, 119
479.00, 509.00, 119
479.00, 509.00, 119
479.00, 513.00, 119
480.00, 516.00, 119
479.00, 520.00, 119
480.00, 528.00, 119
480.00, 534.00, 119
479.00, 541.00, 119
479.00, 547.00, 119
480.00, 552.00, 119
479.00, 556.00, 119
479.00, 557.00, 119
479.00, 558.00, 119
479.00, 557.00, 119
479.00, 555.00, 119
479.00, 551.00, 119
479.00, 547.00, 119
479.00, 542.00, 119
479.00, 537.00, 119
479.00, 532.00, 119
479.00, 526.00, 119
480.00, 522.00, 119
479.00, 516.00, 119
479.00, 513.00, 119
479.00, 511.00, 119
479.00, 510.00, 119
480.00, 509.00, 119
479.00, 510.00, 119
479.00, 513.00, 119
479.00, 517.00, 119
480.00, 522.00, 119
480.00, 528.00, 119
480.00, 535.00, 119
479.00, 541.00, 119
479.00, 548.00, 119
479.00, 552.00, 119
480.00, 555.00, 119
480.00, 557.00, 119
480.00, 558.00, 119
480.00, 556.00, 119
480.00, 555.00, 119
480.00, 550.00, 119
480.00, 546.00, 119
480.00, 546.00, 119
481.00, 536.00, 119
483.00, 531.00, 120
484.00, 525.00, 120
483.00, 519.00, 120
483.00, 515.00, 120
484.00, 512.00, 120
485.00, 510.00, 120
484.00, 510.00, 120
484.00, 509.00, 120
485.00, 510.00, 120
484.00, 513.00, 120
486.00, 519.00, 121
486.00, 525.00, 121
487.00, 532.00, 121
486.00, 539.00, 121
486.00, 546.00, 121
486.00, 553.00, 121
485.00, 556.00, 120
485.00, 558.00, 120
486.00, 557.00, 121
486.00, 556.00, 121
486.00, 551.00, 121
486.00, 548.00, 121
486.00, 543.00, 121
486.00, 537.00, 121
487.00, 532.00, 121
486.00, 527.00, 121
485.00, 520.00, 120
485.00, 514.00, 120
486.00, 511.00, 121
486.00, 510.00, 121
486.00, 509.00, 121
486.00, 509.00, 121
486.00, 513.00, 121
486.00, 518.00, 121
486.00, 524.00, 121
486.00, 531.00, 121
485.00, 538.00, 120
486.00, 545.00, 121
487.00, 550.00, 121
485.00, 556.00, 120
486.00, 558.00, 121
486.00, 559.00, 121
485.00, 556.00, 120
486.00, 553.00, 121
486.00, 549.00, 121
486.00, 544.00, 121
485.00, 538.00, 120
485.00, 532.00, 120
485.00, 527.00, 120
484.00, 520.00, 120
482.00, 515.00, 120
481.00, 511.00, 119
480.00, 510.00, 119
479.00, 509.00, 119
478.00, 509.00, 119
478.00, 512.00, 119
478.00, 516.00, 119
477.00, 521.00, 118
477.00, 528.00, 118
477.00, 535.00, 118
478.00, 542.00, 119
478.00, 549.00, 119
477.00, 553.00, 118
477.00, 557.00, 118
477.00, 557.00, 118
477.00, 558.00, 118
477.00, 556.00, 118
478.00, 554.00, 119
477.00, 551.00, 118
477.00, 547.00, 118
477.00, 542.00, 118
477.00, 538.00, 118
477.00, 532.00, 118
477.00, 528.00, 118
477.00, 522.00, 118
477.00, 517.00, 118
477.00, 513.00, 118
477.00, 512.00, 118
477.00, 509.00, 118
477.00, 508.00, 118
478.00, 509.00, 119
477.00, 512.00, 118
477.00, 514.00, 118
477.00, 518.00, 118
478.00, 522.00, 119
477.00, 529.00, 118
477.00, 535.00, 118
477.00, 541.00, 118
477.00, 547.00, 118
477.00, 553.00, 118
477.00, 556.00, 118
476.00, 557.00, 118
478.00, 557.00, 119
477.00, 557.00, 118
477.00, 555.00, 118
477.00, 552.00, 118
478.00, 547.00, 119
477.00, 544.00, 118
477.00, 539.00, 118
477.00, 535.00, 118
477.00, 531.00, 118
477.00, 525.00, 118
477.00, 519.00, 118
477.00, 515.00, 118
477.00, 512.00, 118
477.00, 510.00, 118
477.00, 509.00, 118
477.00, 509.00, 118
477.00, 509.00, 118
477.00, 511.00, 118
477.00, 517.00, 118
477.00, 520.00, 118
477.00, 525.00, 118
477.00, 530.00, 118
477.00, 537.00, 118
477.00, 543.00, 118
478.00, 550.00, 119
477.00, 553.00, 118
477.00, 556.00, 118
477.00, 557.00, 118
477.00, 558.00, 118
477.00, 556.00, 118
477.00, 554.00, 118
477.00, 550.00, 118
477.00, 547.00, 118
477.00, 543.00, 118
477.00, 538.00, 118
477.00, 534.00, 118
477.00, 529.00, 118
477.00, 525.00, 118
477.00, 519.00, 118
477.00, 515.00, 118
477.00, 512.00, 118
477.00, 511.00, 118
477.00, 509.00, 118
477.00, 509.00, 118
477.00, 509.00, 118
478.00, 512.00, 119
477.00, 516.00, 118
477.00, 520.00, 118
477.00, 526.00, 118
477.00, 532.00, 118
477.00, 538.00, 118
477.00, 542.00, 118
477.00, 550.00, 118
477.00, 554.00, 118
477.00, 556.00, 118
477.00, 557.00, 118
477.00, 557.00, 118
477.00, 556.00, 118
477.00, 555.00, 118
477.00, 550.00, 118
478.00, 548.00, 119
477.00, 542.00, 118
477.00, 538.00, 118
478.00, 533.00, 119
477.00, 528.00, 118
476.00, 523.00, 118
477.00, 518.00, 118
477.00, 515.00, 118
478.00, 512.00, 119
477.00, 515.00, 118
477.00, 509.00, 118
477.00, 509.00, 118
478.00, 511.00, 119
478.00, 514.00, 119
479.00, 517.00, 119
480.00, 523.00, 119
481.00, 528.00, 119
482.00, 536.00, 120
483.00, 541.00, 120
484.00, 547.00, 120
486.00, 550.00, 121
486.00, 555.00, 121
488.00, 557.00, 121
490.00, 558.00, 122
491.00, 557.00, 122
491.00, 555.00, 122
491.00, 551.00, 122
491.00, 546.00, 122
493.00, 540.00, 122
494.00, 535.00, 123
494.00, 529.00, 123
495.00, 521.00, 123
494.00, 515.00, 123
495.00, 511.00, 123
495.00, 509.00, 123
495.00, 509.00, 123
496.00, 509.00, 123
495.00, 513.00, 123
495.00, 519.00, 123
493.00, 527.00, 122
495.00, 535.00, 123
496.00, 543.00, 123
495.00, 551.00, 123
496.00, 556.00, 123
495.00, 559.00, 123
495.00, 558.00, 123
495.00, 557.00, 123
496.00, 552.00, 123
495.00, 547.00, 123
493.00, 541.00, 122
495.00, 533.00, 123
496.00, 527.00, 123
495.00, 520.00, 123
495.00, 515.00, 123
495.00, 511.00, 123
495.00, 510.00, 123
495.00, 508.00, 123
495.00, 511.00, 123
495.00, 516.00, 123
496.00, 522.00, 123
495.00, 531.00, 123
495.00, 539.00, 123
495.00, 547.00, 123
495.00, 554.00, 123
495.00, 557.00, 123
495.00, 559.00, 123
495.00, 557.00, 123
496.00, 554.00, 123
495.00, 549.00, 123
496.00, 543.00, 123
496.00, 537.00, 123
495.00, 531.00, 123
497.00, 523.00, 123
495.00, 516.00, 123
495.00, 512.00, 123
495.00, 511.00, 123
496.00, 509.00, 123
495.00, 510.00, 123
496.00, 515.00, 123
496.00, 520.00, 123
496.00, 528.00, 123
494.00, 536.00, 123
496.00, 544.00, 123
496.00, 552.00, 123
495.00, 556.00, 123
496.00, 559.00, 123
495.00, 559.00, 123
496.00, 556.00, 123
496.00, 552.00, 123
496.00, 548.00, 123
496.00, 541.00, 123
495.00, 533.00, 123
495.00, 527.00, 123
495.00, 519.00, 123
497.00, 515.00, 123
496.00, 511.00, 123
496.00, 509.00, 123
496.00, 510.00, 123
496.00, 512.00, 123
496.00, 516.00, 123
496.00, 524.00, 123
497.00, 532.00, 123
495.00, 540.00, 123
496.00, 549.00, 123
496.00, 556.00, 123
496.00, 558.00, 123
497.00, 559.00, 123
497.00, 557.00, 123
496.00, 554.00, 123
496.00, 549.00, 123
497.00, 543.00, 123
496.00, 537.00, 123
497.00, 529.00, 123
496.00, 522.00, 123
497.00, 516.00, 123
497.00, 512.00, 123
497.00, 510.00, 123
496.00, 510.00, 123
497.00, 510.00, 123
496.00, 515.00, 123
495.00, 521.00, 123
497.00, 529.00, 123
497.00, 538.00, 123
496.00, 547.00, 123
496.00, 554.00, 123
497.00, 557.00, 123
497.00, 559.00, 123
497.00, 559.00, 123
497.00, 556.00, 123
494.00, 551.00, 123
497.00, 546.00, 123
496.00, 539.00, 123
497.00, 532.00, 123
497.00, 526.00, 123
497.00, 519.00, 123
497.00, 514.00, 123
497.00, 511.00, 123
497.00, 510.00, 123
497.00, 510.00, 123
496.00, 513.00, 123
497.00, 519.00, 123
499.00, 527.00, 124
497.00, 535.00, 123
497.00, 543.00, 123
497.00, 552.00, 123
497.00, 556.00, 123
497.00, 559.00, 123
497.00, 558.00, 123
497.00, 558.00, 123
497.00, 554.00, 123
497.00, 549.00, 123
497.00, 542.00, 123
497.00, 535.00, 123
498.00, 528.00, 124
497.00, 521.00, 123
497.00, 516.00, 123
497.00, 513.00, 123
497.00, 511.00, 123
497.00, 510.00, 123
497.00, 512.00, 123
497.00, 517.00, 123
497.00, 524.00, 123
498.00, 533.00, 124
497.00, 541.00, 123
497.00, 549.00, 123
497.00, 556.00, 123
498.00, 558.00, 124
498.00, 560.00, 124
499.00, 559.00, 124
499.00, 555.00, 124
499.00, 550.00, 124
500.00, 544.00, 124
499.00, 538.00, 124
500.00, 530.00, 124
501.00, 522.00, 124
500.00, 516.00, 124
499.00, 512.00, 124
499.00, 511.00, 124
500.00, 511.00, 124
500.00, 513.00, 124
500.00, 518.00, 124
500.00, 525.00, 124
500.00, 535.00, 124
500.00, 542.00, 124
500.00, 552.00, 124
499.00, 557.00, 124
502.00, 560.00, 125
501.00, 561.00, 124
500.00, 558.00, 124
500.00, 553.00, 124
500.00, 548.00, 124
500.00, 541.00, 124
500.00, 534.00, 124
499.00, 527.00, 124
500.00, 519.00, 124
500.00, 515.00, 124
500.00, 512.00, 124
499.00, 511.00, 124
500.00, 512.00, 124
500.00, 516.00, 124
500.00, 523.00, 124
500.00, 531.00, 124
501.00, 539.00, 124
499.00, 547.00, 124
499.00, 555.00, 124
500.00, 559.00, 124
500.00, 560.00, 124
499.00, 559.00, 124
500.00, 556.00, 124
500.00, 551.00, 124
501.00, 544.00, 124
499.00, 538.00, 124
500.00, 530.00, 124
500.00, 523.00, 124
500.00, 516.00, 124
500.00, 513.00, 124
500.00, 512.00, 124
500.00, 511.00, 124
500.00, 515.00, 124
501.00, 519.00, 124
501.00, 527.00, 124
501.00, 537.00, 124
502.00, 543.00, 125
501.00, 553.00, 124
501.00, 558.00, 124
501.00, 560.00, 124
502.00, 560.00, 125
502.00, 558.00, 125
502.00, 554.00, 125
501.00, 548.00, 124
501.00, 540.00, 124
501.00, 533.00, 124
501.00, 526.00, 124
501.00, 519.00, 124
501.00, 515.00, 124
502.00, 512.00, 125
502.00, 512.00, 125
503.00, 513.00, 125
503.00, 517.00, 125
504.00, 524.00, 125
505.00, 532.00, 125
505.00, 541.00, 125
505.00, 550.00, 125
505.00, 556.00, 125
505.00, 560.00, 125
505.00, 561.00, 125
505.00, 558.00, 125
505.00, 554.00, 125
504.00, 548.00, 125
506.00, 541.00, 126
505.00, 534.00, 125
504.00, 526.00, 125
505.00, 519.00, 125
505.00, 515.00, 125
505.00, 512.00, 125
505.00, 512.00, 125
505.00, 514.00, 125
504.00, 518.00, 125
505.00, 525.00, 125
505.00, 534.00, 125
504.00, 541.00, 125
505.00, 552.00, 125
505.00, 558.00, 125
505.00, 560.00, 125
505.00, 560.00, 125
505.00, 557.00, 125
504.00, 553.00, 125
505.00, 546.00, 125
505.00, 539.00, 125
505.00, 532.00, 125
505.00, 524.00, 125
505.00, 517.00, 125
505.00, 514.00, 125
505.00, 512.00, 125
505.00, 512.00, 125
505.00, 514.00, 125
504.00, 520.00, 125
504.00, 528.00, 125
504.00, 536.00, 125
505.00, 545.00, 125
505.00, 554.00, 125
505.00, 558.00, 125
505.00, 561.00, 125
505.00, 559.00, 125
504.00, 556.00, 125
504.00, 551.00, 125
505.00, 544.00, 125
504.00, 537.00, 125
505.00, 530.00, 125
505.00, 522.00, 125
505.00, 517.00, 125
505.00, 513.00, 125
505.00, 511.00, 125
505.00, 512.00, 125
505.00, 516.00, 125
505.00, 521.00, 125
505.00, 530.00, 125
505.00, 538.00, 125
505.00, 548.00, 125
505.00, 556.00, 125
505.00, 559.00, 125
505.00, 561.00, 125
505.00, 559.00, 125
504.00, 556.00, 125
505.00, 550.00, 125
505.00, 543.00, 125
505.00, 536.00, 125
505.00, 528.00, 125
505.00, 520.00, 125
505.00, 515.00, 125
505.00, 512.00, 125
504.00, 511.00, 125
505.00, 512.00, 125
505.00, 516.00, 125
505.00, 523.00, 125
505.00, 532.00, 125
505.00, 540.00, 125
505.00, 550.00, 125
505.00, 556.00, 125
504.00, 559.00, 125
505.00, 560.00, 125
505.00, 558.00, 125
505.00, 554.00, 125
505.00, 548.00, 125
505.00, 541.00, 125
505.00, 534.00, 125
505.00, 527.00, 125
505.00, 518.00, 125
505.00, 515.00, 125
504.00, 512.00, 125
505.00, 511.00, 125
505.00, 513.00, 125
505.00, 518.00, 125
505.00, 526.00, 125
505.00, 534.00, 125
505.00, 543.00, 125
506.00, 553.00, 126
505.00, 557.00, 125
505.00, 560.00, 125
505.00, 558.00, 125
505.00, 557.00, 125
505.00, 553.00, 125
505.00, 547.00, 125
505.00, 539.00, 125
505.00, 533.00, 125
504.00, 525.00, 125
504.00, 516.00, 125
503.00, 513.00, 125
501.00, 511.00, 124
496.00, 512.00, 123
491.00, 514.00, 122
482.00, 520.00, 120
471.00, 528.00, 117
460.00, 537.00, 114
449.00, 545.00, 111
438.00, 553.00, 109
428.00, 556.00, 106
420.00, 559.00, 104
410.00, 559.00, 102
403.00, 559.00, 100
395.00, 559.00, 98
392.00, 558.00, 97
388.00, 556.00, 96
387.00, 554.00, 96
387.00, 553.00, 96
387.00, 551.00, 96
387.00, 551.00, 96
387.00, 551.00, 96
387.00, 552.00, 96
387.00, 551.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 551.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 553.00, 96
387.00, 552.00, 96
387.00, 553.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 553.00, 96
388.00, 551.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
385.00, 552.00, 95
387.00, 552.00, 96
387.00, 551.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
387.00, 552.00, 96
388.00, 552.00, 96
388.00, 552.00, 96
386.00, 552.00, 96
384.00, 552.00, 95
379.00, 552.00, 94
374.00, 552.00, 93
364.00, 551.00, 90
353.00, 552.00, 87
336.00, 552.00, 83
313.00, 552.00, 80
283.00, 552.00, 80
245.00, 552.00, 80
199.00, 552.00, 80
147.00, 551.00, 80
81.00, 552.00, 80
16.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 553.00, 80
0.00, 552.00, 80
0.00, 552.00, 80
0.00, 550.00, 80
